0,37,4
1,35,6
2,33,8
3,29,12
4,28,13
5,24,17
6,20,21
7,19,23
8,16,25
9,16,25
10,15,26
11,15,27
12,14,29
13,13,30
14,13,31
15,14,31
16,15,31
17,14,32
18,14,33
19,12,34
20,10,36
21,10,36
22,10,36
23,10,36
24,9,37
25,8,40
26,6,40
27,5,42
28,6,43
29,5,44
30,4,45
31,5,46
32,4,48
33,2,49
34,1,49
35,1,50
36,0,50
37,1,50
38,1,50
39,1,50
40,2,50
41,2,51
42,1,51
43,1,52
44,0,52
45,1,52
46,1,52
47,1,52
48,1,52
49,1,52
50,1,52
51,2,52
52,3,52
53,5,53
54,4,53
55,4,55
56,3,57
57,1,57
